prompt_i,prompt_q,cn0_db_hz,carrier_doppler_hz,label
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0036315125340332,3.956344482116577,1.150502360576377,-1.3511758704277088,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.188750940287564,-5.392893477150683,-5.595975510041741,-1.6902339148600576,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-3.9394940183006586,-1.29252209156927,0.2060735548444788,2.458652196756558,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
3.92829452032618,2.7371387519358987,9.451347892919772,-0.0363818002329623,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.207713927042584,1.1229000108499314,-1.120158673418177,-1.2541761370383486,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0162551778518497,3.242448697428304,-0.0029147349881983,-0.7780051190642381,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.314901307207814,0.6960528066372413,-4.125199658249428,-1.8904706988676436,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.1026946756123922,-4.119211068911348,-3.578009440959029,4.977497804800367,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.1383004261613465,0.4780036512411587,1.8491780818061487,-4.478955548751043,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.14113093000182,-2.394487469611611,-0.0154048607252351,2.423344301003221,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0085558883265473,4.294994209014012,-0.9439164255178848,-4.857762314796444,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.074244660642603,-4.907004614326999,0.3390649076924418,2.746126817665155,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.182504071088075,0.8008992279775357,0.556901465547285,-6.467131467027969,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.17052156468928,2.528565982376315,1.3453001145716696,5.872770638218966,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0829537444604642,0.0358279595763073,1.2626110996920656,-5.096881076334517,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0156673793732995,-1.583819362107736,-0.8517655925799317,1.5995504029906638,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.361911254596811,2.091088375191234,4.342987263968968,-0.2043240417457397,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.337390942682145,-6.183952685491931,-0.5091504873618083,1.5606414240869084,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0670315843672478,7.010260780164499,2.3383922031752937,-2.646835867466878,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0669613612841997,1.474382982939171,-0.3662283889277937,-3.0208597902576644,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.1203949615039868,-1.597399666651341,-0.0842802347896785,2.723788581546369,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.300955486231232,-3.6115273441144287,-4.304939141356079,-0.2977199918473087,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0560911407627355,3.909870019583044,-0.6878469354068955,-0.3830560320233171,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.318169861357559,-0.1866492626721607,3.5989921075648845,-0.1228068957980467,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.38117754025421,-2.4058613338173105,2.529495509452527,-1.472943063485692,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0002225122181923,0.8292272942314732,-2.371774452277585,0.3989973430735908,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.350396143941057,-1.5580268052931556,2.0403602730880253,-1.8301451307198755,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0680348396682677,0.8783808999197339,-3.0444049744703574,-0.0744456361529305,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.214255992481023,-2.0192880550773937,-1.6937140122643946,1.4905503592676956,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.152567199747368,3.681435424296284,1.082643726571981,-3.728811496556744,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.022131030357502,-1.9340856674685256,-3.010431832465544,0.5124418128393701,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.0898948926586005,-0.1678283514591752,-0.0701379064551107,0.1649854412694521,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.081516081357683,1.3011401653045007,0.0583701486283027,0.1821520143583785,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
3.913898077541375,-0.6667979888614776,-1.4336170044157537,2.3349409048220457,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-3.7147555602525495,0.9555045590720266,-1.5366364379950384,-0.2005924519577482,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.1333116555173734,0.5651094435320368,-0.6380617324689931,-5.072620342437826,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.1717819108163313,1.7456773074266825,1.292622461463065,0.4309480680817983,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
3.652130021168484,-4.0297484031815145,-0.9473128632183008,0.7277858651998845,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.1469931625003604,2.5624752860024143,1.3229844232548027,-5.246210371196134,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-3.877617389344015,-1.0187686647468388,1.0847166491943043,4.6713967365540014,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0580396180893346,-1.57937489206811,-0.0998118157062078,-0.4145918359286836,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-0.0108460103292882,1.1513895426711755,6.235153663128073,-0.1634448626379096,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
3.975932353054901,2.2260939347030955,-1.3873246541839626,3.7326228906815584,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
-4.01145149777843,-3.469206941993091,-0.1627708144214777,-7.499541575224123,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
4.137311963346889,0.9384428632338544,-2.3702756371891547,-2.8794112962121936,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
0.0011160796271805,0.0007678400815037,-0.0033003950109483,0.0652504687663627,0
